# Total Pointers Found: 6648
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 4
# Data xref hits: 6648
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
1A0E0 | seg004 | 27CE0 | word_27CE0 | data_pointer | data_item_size=2
1A0E6 | seg004 | 27CE2 | word_27CE2 | data_pointer | data_item_size=2
1A0EC | seg004 | 27CE4 | word_27CE4 | data_pointer | data_item_size=2
1A0F2 | seg004 | 27CE6 | word_27CE6 | data_pointer | data_item_size=2
1A0F8 | seg004 | 27CE8 | word_27CE8 | data_pointer | data_item_size=2
1A0FE | seg004 | 27CEA | word_27CEA | data_pointer | data_item_size=2
1A104 | seg004 | 27CEC | word_27CEC | data_pointer | data_item_size=2
1A10A | seg004 | 27CEE | word_27CEE | data_pointer | data_item_size=2
1A110 | seg004 | 27CF0 | word_27CF0 | data_pointer | data_item_size=2
1A116 | seg004 | 27CF2 | word_27CF2 | data_pointer | data_item_size=2
1A11C | seg004 | 27CF4 | word_27CF4 | data_pointer | data_item_size=2
1A122 | seg004 | 27CF6 | word_27CF6 | data_pointer | data_item_size=2
1A128 | seg004 | 27CF8 | word_27CF8 | data_pointer | data_item_size=2
1A12E | seg004 | 27CFA | word_27CFA | data_pointer | data_item_size=2
1A134 | seg004 | 27CFC | word_27CFC | data_pointer | data_item_size=2
1A13A | seg004 | 27CFE | word_27CFE | data_pointer | data_item_size=2
1A140 | seg004 | 27D00 | word_27D00 | data_pointer | data_item_size=2
1A146 | seg004 | 27D02 | word_27D02 | data_pointer | data_item_size=2
1A14C | seg004 | 27D04 | word_27D04 | data_pointer | data_item_size=2
1A152 | seg004 | 27D06 | word_27D06 | data_pointer | data_item_size=2
1A158 | seg004 | 27D08 | word_27D08 | data_pointer | data_item_size=2
1A15E | seg004 | 27D0A | word_27D0A | data_pointer | data_item_size=2
1A164 | seg004 | 27C10 | word_27C10 | data_pointer | data_item_size=2
1A16A | seg004 | 27C12 | word_27C12 | data_pointer | data_item_size=2
1A170 | seg004 | 27C14 | word_27C14 | data_pointer | data_item_size=2
1A176 | seg004 | 2F60A | unk_2F60A | unknown_pointer | 
1A17B | seg004 | 195A4 | aShani_1 | string_pointer | "Shani"
1A192 | seg004 | 27DF6 | word_27DF6 | data_pointer | data_item_size=2
1A19D | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A1A0 | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A1A4 | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A1A8 | seg004 | 27D42 | word_27D42 | data_pointer | data_item_size=2
1A1AB | seg004 | 27D44 | word_27D44 | data_pointer | data_item_size=2
1A1AF | seg004 | 27D46 | word_27D46 | data_pointer | data_item_size=2
1A1B3 | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A1B6 | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A1BA | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A1CB | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A1CE | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A1D2 | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A1E3 | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A1E6 | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A1EA | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A1F3 | seg004 | 28018 | unk_28018 | unknown_pointer | 
1A1F8 | seg004 | 28918 | unk_28918 | unknown_pointer | 
1A206 | seg004 | 28118 | unk_28118 | unknown_pointer | 
1A20B | seg004 | 29618 | unk_29618 | unknown_pointer | 
1A219 | seg004 | 2C218 | unk_2C218 | unknown_pointer | 
1A21E | seg004 | 2BB18 | unk_2BB18 | unknown_pointer | 
1A22C | seg004 | 2D018 | unk_2D018 | unknown_pointer | 
1A231 | seg004 | 2C918 | unk_2C918 | unknown_pointer | 
1A23F | seg004 | 2DE18 | unk_2DE18 | unknown_pointer | 
1A244 | seg004 | 2D718 | unk_2D718 | unknown_pointer | 
1A252 | seg004 | 2EC18 | unk_2EC18 | unknown_pointer | 
1A257 | seg004 | 2E518 | unk_2E518 | unknown_pointer | 
1A26E | seg004 | 27C4C | word_27C4C | data_pointer | data_item_size=2
1A272 | seg004 | 27C4E | word_27C4E | data_pointer | data_item_size=2
1A276 | seg004 | 27C50 | word_27C50 | data_pointer | data_item_size=2
1A27F | seg004 | 27C4C | word_27C4C | data_pointer | data_item_size=2
1A283 | seg004 | 27C4E | word_27C4E | data_pointer | data_item_size=2
1A287 | seg004 | 27C50 | word_27C50 | data_pointer | data_item_size=2
1A29C | seg004 | 27C4C | word_27C4C | data_pointer | data_item_size=2
1A2A0 | seg004 | 27C4E | word_27C4E | data_pointer | data_item_size=2
1A2A4 | seg004 | 27C50 | word_27C50 | data_pointer | data_item_size=2
1A2C9 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A2CC | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A2D0 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A2D4 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A2D7 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A2DB | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A2F4 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A2F7 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A2FB | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A321 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A324 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A328 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A32C | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A32F | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A333 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A344 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A347 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A34B | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A35C | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A35F | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A363 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A367 | seg004 | 27F18 | unk_27F18 | unknown_pointer | 
1A36C | seg004 | 195AB | aN_0 | string_pointer | "N"
1A378 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A37B | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A37F | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A383 | seg004 | 27C76 | word_27C76 | data_pointer | data_item_size=2
1A387 | seg004 | 27C78 | word_27C78 | data_pointer | data_item_size=2
1A38B | seg004 | 27C7A | word_27C7A | data_pointer | data_item_size=2
1A394 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A397 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A39B | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A3A1 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A3A4 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A3A8 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A3AC | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A3AF | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A3B3 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A3B7 | seg004 | 2F60A | unk_2F60A | unknown_pointer | 
1A3BC | seg004 | 195AD | aRaahu_0 | string_pointer | "Raahu"
1A3D3 | seg004 | 27DF6 | word_27DF6 | data_pointer | data_item_size=2
1A3D9 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A3DC | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A3E0 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A3F1 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A3F4 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A3F8 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A409 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A40C | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A410 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A414 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A417 | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A41B | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A41F | seg004 | 27B6E | word_27B6E | data_pointer | data_item_size=2
1A422 | seg004 | 27B70 | word_27B70 | data_pointer | data_item_size=2
1A426 | seg004 | 27B72 | word_27B72 | data_pointer | data_item_size=2
1A42A | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A42D | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A431 | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A435 | seg004 | 27D48 | word_27D48 | data_pointer | data_item_size=2
1A438 | seg004 | 27D4A | word_27D4A | data_pointer | data_item_size=2
1A43C | seg004 | 27D4C | word_27D4C | data_pointer | data_item_size=2
1A445 | seg004 | 2F60A | unk_2F60A | unknown_pointer | 
1A44A | seg004 | 195B4 | asc_195B4 | string_pointer | string_literal
1A466 | seg004 | 28018 | unk_28018 | unknown_pointer | 
1A46B | seg004 | 28A18 | unk_28A18 | unknown_pointer | 
1A479 | seg004 | 28118 | unk_28118 | unknown_pointer | 
1A47E | seg004 | 29718 | unk_29718 | unknown_pointer | 
1A48C | seg004 | 2C218 | unk_2C218 | unknown_pointer | 
1A491 | seg004 | 2BC18 | unk_2BC18 | unknown_pointer | 
1A49F | seg004 | 2D018 | unk_2D018 | unknown_pointer | 
1A4A4 | seg004 | 2CA18 | unk_2CA18 | unknown_pointer | 
1A4B2 | seg004 | 2DE18 | unk_2DE18 | unknown_pointer | 
1A4B7 | seg004 | 2D818 | unk_2D818 | unknown_pointer | 
1A4C5 | seg004 | 2EC18 | unk_2EC18 | unknown_pointer | 
1A4CA | seg004 | 2E618 | unk_2E618 | unknown_pointer | 
1A4D8 | seg004 | 27D0C | word_27D0C | data_pointer | data_item_size=2
1A4DB | seg004 | 27D0E | word_27D0E | data_pointer | data_item_size=2
1A4DF | seg004 | 27D10 | word_27D10 | data_pointer | data_item_size=2
1A4F0 | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A4F3 | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A4F7 | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A4FB | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A4FE | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A502 | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A515 | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A518 | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A51C | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A52D | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A530 | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A534 | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A538 | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A53B | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A53F | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A550 | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A553 | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A557 | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A568 | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A56B | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A56F | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A573 | seg004 | 2F60A | unk_2F60A | unknown_pointer | 
1A578 | seg004 | 195B7 | aKethu_0 | string_pointer | "Kethu"
1A58F | seg004 | 27DF6 | word_27DF6 | data_pointer | data_item_size=2
1A595 | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A598 | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A59C | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A5A0 | seg004 | 27B6E | word_27B6E | data_pointer | data_item_size=2
1A5A3 | seg004 | 27B70 | word_27B70 | data_pointer | data_item_size=2
1A5A7 | seg004 | 27B72 | word_27B72 | data_pointer | data_item_size=2
1A5AB | seg004 | 27D18 | word_27D18 | data_pointer | data_item_size=2
1A5AE | seg004 | 27D1A | word_27D1A | data_pointer | data_item_size=2
1A5B2 | seg004 | 27D1C | word_27D1C | data_pointer | data_item_size=2
1A5B6 | seg004 | 27D4E | word_27D4E | data_pointer | data_item_size=2
1A5B9 | seg004 | 27D50 | word_27D50 | data_pointer | data_item_size=2
1A5BD | seg004 | 27D52 | word_27D52 | data_pointer | data_item_size=2
1A5C6 | seg004 | 2F60A | unk_2F60A | unknown_pointer | 
1A5CB | seg004 | 195B4 | asc_195B4 | string_pointer | string_literal
1A5E7 | seg004 | 28018 | unk_28018 | unknown_pointer | 
1A5EC | seg004 | 28B18 | unk_28B18 | unknown_pointer | 
1A5FA | seg004 | 28118 | unk_28118 | unknown_pointer | 
1A5FF | seg004 | 29818 | unk_29818 | unknown_pointer | 
1A60D | seg004 | 2C218 | unk_2C218 | unknown_pointer | 
1A612 | seg004 | 2BD18 | unk_2BD18 | unknown_pointer | 
1A620 | seg004 | 2D018 | unk_2D018 | unknown_pointer | 
1A625 | seg004 | 2CB18 | unk_2CB18 | unknown_pointer | 
1A633 | seg004 | 2DE18 | unk_2DE18 | unknown_pointer | 
1A638 | seg004 | 2D918 | unk_2D918 | unknown_pointer | 
1A646 | seg004 | 2EC18 | unk_2EC18 | unknown_pointer | 
1A64B | seg004 | 2E718 | unk_2E718 | unknown_pointer | 
1A659 | seg004 | 27C8E | word_27C8E | data_pointer | data_item_size=2
1A65F | seg004 | 27C90 | word_27C90 | data_pointer | data_item_size=2
1A665 | seg004 | 27C92 | word_27C92 | data_pointer | data_item_size=2
1A66B | seg004 | 27C94 | word_27C94 | data_pointer | data_item_size=2
1A671 | seg004 | 27C96 | word_27C96 | data_pointer | data_item_size=2
1A677 | seg004 | 27C98 | word_27C98 | data_pointer | data_item_size=2
1A67D | seg004 | 27C9A | word_27C9A | data_pointer | data_item_size=2
1A683 | seg004 | 27C9C | word_27C9C | data_pointer | data_item_size=2
1A689 | seg004 | 27C9E | word_27C9E | data_pointer | data_item_size=2
1A68F | seg004 | 27CA0 | word_27CA0 | data_pointer | data_item_size=2
1A695 | seg004 | 27CA2 | word_27CA2 | data_pointer | data_item_size=2
1A69B | seg004 | 27CA4 | word_27CA4 | data_pointer | data_item_size=2
1A6A1 | seg004 | 27CA6 | word_27CA6 | data_pointer | data_item_size=2
1A6A7 | seg004 | 27CA8 | word_27CA8 | data_pointer | data_item_size=2
1A6AD | seg004 | 27CAA | word_27CAA | data_pointer | data_item_size=2
1A6B3 | seg004 | 27CAC | word_27CAC | data_pointer | data_item_size=2
1A6B9 | seg004 | 27CAE | word_27CAE | data_pointer | data_item_size=2
1A6BF | seg004 | 27CB0 | word_27CB0 | data_pointer | data_item_size=2
1A6C5 | seg004 | 27CB2 | word_27CB2 | data_pointer | data_item_size=2
1A6CB | seg004 | 27CB4 | word_27CB4 | data_pointer | data_item_size=2
1A6D1 | seg004 | 27CB6 | word_27CB6 | data_pointer | data_item_size=2
1A6D7 | seg004 | 27CB8 | word_27CB8 | data_pointer | data_item_size=2
1A6DD | seg004 | 27CBA | word_27CBA | data_pointer | data_item_size=2
1A6E3 | seg004 | 27CBC | word_27CBC | data_pointer | data_item_size=2
1A6E9 | seg004 | 27CBE | word_27CBE | data_pointer | data_item_size=2
1A6EF | seg004 | 27CC0 | word_27CC0 | data_pointer | data_item_size=2
1A6F5 | seg004 | 27CC2 | word_27CC2 | data_pointer | data_item_size=2
1A6FB | seg004 | 27CC4 | word_27CC4 | data_pointer | data_item_size=2
1A701 | seg004 | 27CC6 | word_27CC6 | data_pointer | data_item_size=2
1A707 | seg004 | 27CC8 | word_27CC8 | data_pointer | data_item_size=2
1A70D | seg004 | 27CCA | word_27CCA | data_pointer | data_item_size=2
1A713 | seg004 | 27CCC | word_27CCC | data_pointer | data_item_size=2
1A719 | seg004 | 27CCE | word_27CCE | data_pointer | data_item_size=2
1A71F | seg004 | 27CD0 | word_27CD0 | data_pointer | data_item_size=2
1A725 | seg004 | 27CD2 | word_27CD2 | data_pointer | data_item_size=2
1A72B | seg004 | 27CD4 | word_27CD4 | data_pointer | data_item_size=2
1A731 | seg004 | 27CD6 | word_27CD6 | data_pointer | data_item_size=2
1A737 | seg004 | 27CD8 | word_27CD8 | data_pointer | data_item_size=2
1A73D | seg004 | 27CDA | word_27CDA | data_pointer | data_item_size=2
1A743 | seg004 | 27CDC | word_27CDC | data_pointer | data_item_size=2
1A749 | seg004 | 27CDE | word_27CDE | data_pointer | data_item_size=2
1A74F | seg004 | 27CE0 | word_27CE0 | data_pointer | data_item_size=2
1A755 | seg004 | 27CE2 | word_27CE2 | data_pointer | data_item_size=2
1A75B | seg004 | 27CE4 | word_27CE4 | data_pointer | data_item_size=2
1A761 | seg004 | 27CE6 | word_27CE6 | data_pointer | data_item_size=2
1A767 | seg004 | 27CE8 | word_27CE8 | data_pointer | data_item_size=2
1A76D | seg004 | 27CEA | word_27CEA | data_pointer | data_item_size=2
1A773 | seg004 | 27CEC | word_27CEC | data_pointer | data_item_size=2
1A779 | seg004 | 27CEE | word_27CEE | data_pointer | data_item_size=2
1A77F | seg004 | 27CF0 | word_27CF0 | data_pointer | data_item_size=2
1A785 | seg004 | 27CF2 | word_27CF2 | data_pointer | data_item_size=2
1A78B | seg004 | 27CF4 | word_27CF4 | data_pointer | data_item_size=2
1A791 | seg004 | 27CF6 | word_27CF6 | data_pointer | data_item_size=2
1A797 | seg004 | 27CF8 | word_27CF8 | data_pointer | data_item_size=2
1A79D | seg004 | 27CFA | word_27CFA | data_pointer | data_item_size=2
1A7A3 | seg004 | 27CFC | word_27CFC | data_pointer | data_item_size=2
1A7A9 | seg004 | 27CFE | word_27CFE | data_pointer | data_item_size=2
1A7AF | seg004 | 27D00 | word_27D00 | data_pointer | data_item_size=2
1A7B5 | seg004 | 27D02 | word_27D02 | data_pointer | data_item_size=2
1A7BB | seg004 | 27D04 | word_27D04 | data_pointer | data_item_size=2
1A7C1 | seg004 | 27D06 | word_27D06 | data_pointer | data_item_size=2
1A7C7 | seg004 | 27D08 | word_27D08 | data_pointer | data_item_size=2
1A7CD | seg004 | 27D0A | word_27D0A | data_pointer | data_item_size=2
1A7D3 | seg004 | 27C10 | word_27C10 | data_pointer | data_item_size=2
1A7D9 | seg004 | 27C12 | word_27C12 | data_pointer | data_item_size=2
1A7DF | seg004 | 27C14 | word_27C14 | data_pointer | data_item_size=2
1A7E5 | seg004 | 2F60A | unk_2F60A | unknown_pointer | 
1A7EA | seg004 | 195BE | aUrenus_0 | string_pointer | "Urenus"
1A806 | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A809 | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A80D | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A811 | seg004 | 27D60 | word_27D60 | data_pointer | data_item_size=2
1A814 | seg004 | 27D62 | word_27D62 | data_pointer | data_item_size=2
1A818 | seg004 | 27D64 | word_27D64 | data_pointer | data_item_size=2
1A81C | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A81F | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A823 | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A834 | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A837 | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A83B | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A84C | seg004 | 27B92 | word_27B92 | data_pointer | data_item_size=2
1A84F | seg004 | 27B94 | word_27B94 | data_pointer | data_item_size=2
1A853 | seg004 | 27B96 | word_27B96 | data_pointer | data_item_size=2
1A857 | seg004 | 27E04 | word_27E04 | data_pointer | data_item_size=2
1A862 | seg004 | 28018 | unk_28018 | unknown_pointer | 
1A867 | seg004 | 28C18 | unk_28C18 | unknown_pointer | 
1A875 | seg004 | 28118 | unk_28118 | unknown_pointer | 
1A87A | seg004 | 29918 | unk_29918 | unknown_pointer | 
1A888 | seg004 | 2EC18 | unk_2EC18 | unknown_pointer | 
1A88D | seg004 | 2E818 | unk_2E818 | unknown_pointer | 
1A89B | seg004 | 2C218 | unk_2C218 | unknown_pointer | 
1A8A0 | seg004 | 2BE18 | unk_2BE18 | unknown_pointer | 
1A8AE | seg004 | 2D018 | unk_2D018 | unknown_pointer | 
1A8B3 | seg004 | 2CC18 | unk_2CC18 | unknown_pointer | 
1A8C1 | seg004 | 2DE18 | unk_2DE18 | unknown_pointer | 
1A8C6 | seg004 | 2DA18 | unk_2DA18 | unknown_pointer | 
1A8D4 | seg004 | 27C8E | word_27C8E | data_pointer | data_item_size=2
1A8DA | seg004 | 27C90 | word_27C90 | data_pointer | data_item_size=2
1A8E0 | seg004 | 27C92 | word_27C92 | data_pointer | data_item_size=2
